timeStamp,open,high,low,close,vol,trend,highLow,closeOpen,upperBB,midBB,lowerBB,pbBB,highUpper,lowLower,hull,hullGreaterAvg10,bbTrend
1668957300000,1176.8,1179.6,1174.65,1174.75,9805.8,-1,-4.949999999999818,-2.0499999999999545,1195.0274436434293,1175.9525,1156.877556356571,0.950787701433763,-15.427443643429342,17.772443643429142,2.3449999999998,-18.45900000000038,up
1668956400000,1172.7,1177.6,1172.05,1176.8,6140.71,1,5.5499999999999545,4.099999999999909,1201.0518510882907,1177.5850000000003,1154.1181489117098,1.1352577916786835,-23.451851088290823,17.93185108829016,-5.520000000000664,-23.779000000000405,up
1668955500000,1172.8,1174.55,1171.15,1172.7,5570.36,-1,-3.3999999999998636,-0.09999999999990905,1206.272847764678,1179.1800000000003,1152.0871522353225,1.0447932283900836,-31.722847764678136,19.0628477646776,-12.660000000000537,-28.37250000000038,up
1668954600000,1175,1175.05,1172.05,1172.8,5125.3,-1,-3,-2.2000000000000455,1210.72634807046,1180.9725000000003,1151.2186519295406,0.9634274520508016,-35.67634807046011,20.8313480704594,-14.84500000000071,-33.88350000000039,up
1668953700000,1177.45,1177.9,1172.7,1175,8387.55,-1,-5.2000000000000455,-2.4500000000000455,1214.8404415868347,1182.8250000000003,1150.8095584131659,0.9220619591752409,-36.940441586834595,21.890441586834186,-15.05000000000041,-40.67200000000039,up
1668952800000,1176.9,1180.5,1175.05,1177.45,11576.47,1,5.4500000000000455,0.5499999999999545,1218.3605161155522,1184.5500000000002,1150.7394838844482,0.8689680440654889,-37.86051611555217,24.310516115551764,-13.55000000000041,-46.0040000000004,up
1668951900000,1173.8,1177.5,1173.2,1176.9,10039.47,1,4.2999999999999545,3.1000000000001364,1221.5061398097312,1186.1625000000001,1150.818860190269,0.8329807021392208,-44.00613980973117,22.38113980973094,-21.625000000000227,-51.46950000000038,up
1668951000000,1170.9,1175.55,1168.95,1173.8,10678.19,1,6.599999999999909,2.8999999999998636,1224.0259692061788,1187.72,1151.4140307938212,0.7799815077866041,-48.47596920617889,17.535969206178834,-30.940000000000055,-53.491500000000386,up
1668950100000,1172.35,1180.95,1170.1,1170.9,26462.81,-1,-10.850000000000136,-1.449999999999818,1225.8369126005198,1189.315,1152.7930873994803,0.724317386923581,-44.886912600519736,17.30691260051958,-27.580000000000155,-53.56400000000046,up
1668949200000,1167,1173.05,1165.3,1172.35,14261.85,1,7.75,5.349999999999909,1229.5387423697264,1191.7575000000002,1153.976257630274,0.870454996239483,-56.488742369726424,11.323742369726006,-45.16500000000042,-54.16100000000049,up
1668948300000,1171.6,1171.6,1165.75,1167,15821.04,-1,-5.849999999999909,-4.599999999999909,1232.5896858545154,1194.1025000000002,1155.615314145485,0.8266996461505324,-60.98968585451553,10.134685854515055,-50.85500000000047,-52.6020000000005,up
1668947400000,1168.55,1173.45,1168.55,1171.6,18114.83,1,4.900000000000091,3.0499999999999545,1234.619431529021,1196.7275000000002,1158.8355684709793,0.8004927313161467,-61.16943152902104,9.714431529020658,-51.45500000000038,-48.944000000000486,down
1668946500000,1161.4,1170.6,1160.05,1168.55,27368.55,1,10.549999999999955,7.149999999999864,1236.695191742874,1199.2100000000003,1161.7248082571266,0.793982756593339,-66.09519174287402,-1.6748082571266423,-67.77000000000066,-45.28400000000049,down
1668945600000,1167.65,1168.2,1152.5,1161.4,54894.19,-1,-15.700000000000045,-6.25,1237.3185826848933,1201.7150000000004,1166.1114173151075,0.7378271893292564,-69.11858268489323,-13.611417315107474,-82.7300000000007,-39.802500000000464,down
1668944700000,1166.8,1174.45,1166.25,1167.65,24949.51,1,8.200000000000045,0.8500000000001364,1235.5590406781582,1204.5350000000003,1173.5109593218424,0.7137858207705791,-61.10904067815818,-7.2609593218423925,-68.37000000000057,-32.88400000000045,down
1668943800000,1187.55,1187.55,1158.5,1166.8,123970.85,-1,-29.049999999999955,-20.75,1233.741339914601,1207.1275,1180.5136600853991,0.7324448489902452,-46.19133991460103,-22.013660085399124,-68.20500000000015,-27.41500000000042,down
1668942900000,1195.25,1195.65,1182,1187.55,41057.73,-1,-13.650000000000091,-7.7000000000000455,1229.3619455695289,1209.7475000000002,1190.1330544304715,0.7409576137773799,-33.71194556952878,-8.133054430471475,-41.845000000000255,-22.41850000000047,down
1668942000000,1196.65,1196.85,1194.1,1195.25,13285.51,-1,-2.75,-1.400000000000091,1228.4146702803243,1211.3075000000003,1194.2003297196763,0.7175257473341377,-31.564670280324435,-0.10032971967643789,-31.665000000000873,-20.50050000000051,down
1668941100000,1193.15,1199.3,1192,1196.65,16994.42,1,7.2999999999999545,3.5,1228.0458354450075,1212.4250000000002,1196.804164554993,0.6656441493868291,-28.745835445007515,-4.804164554992894,-33.55000000000041,-18.652500000000487,down
1668940200000,1207.4,1207.4,1190.05,1193.15,39802.45,-1,-17.350000000000136,-14.25,1227.5356906141224,1213.5125000000003,1199.4893093858782,0.6742649064143024,-20.135690614122268,-9.439309385878232,-29.5750000000005,-15.22450000000049,down
1668939300000,1208.7,1209,1206.3,1207.4,6379.03,-1,-2.7000000000000455,-1.2999999999999545,1225.3940958252401,1214.7875000000001,1204.1809041747601,0.6820800973111728,-16.39409582524013,2.1190958252398104,-14.275000000000318,-12.162500000000477,down
1668938400000,1208.55,1208.7,1207.05,1208.7,7781.11,1,1.650000000000091,0.15000000000009095,1225.4129141853837,1215.3025000000002,1205.1920858146168,0.618565864663876,-16.712914185383624,1.8579141853831516,-14.855000000000473,-10.278000000000498,down
1668937500000,1209.85,1210.5,1208,1208.55,7255.25,-1,-2.5,-1.2999999999999545,1225.3970126557651,1215.7275000000002,1206.0579873442352,0.5761413761179552,-14.897012655765138,1.9420126557647563,-12.955000000000382,-8.516500000000473,down
1668936600000,1209.5,1210.1,1208.85,1209.85,6002.44,1,1.25,0.34999999999990905,1225.4230912616028,1216.2475000000002,1207.0719087383975,0.6472657141621538,-15.32309126160294,1.7780912616024125,-13.545000000000528,-7.231500000000461,down
1668935700000,1209.7,1210.9,1208.9,1209.5,7534.02,-1,-2,-0.20000000000004547,1225.5388408327462,1216.7400000000002,1207.9411591672542,0.6682039746067341,-14.638840832746155,0.9588408327458637,-13.680000000000291,-5.835500000000456,down
1668934800000,1208.05,1209.95,1206.3,1209.7,8767.84,1,3.650000000000091,1.650000000000091,1225.4639962890858,1217.2450000000003,1209.026003710915,0.6432656687731398,-15.513996289085753,-2.726003710914938,-18.24000000000069,-4.316000000000463,down
1668933900000,1205.7,1208.75,1204.05,1208.05,14997.81,1,4.7000000000000455,2.349999999999909,1225.2283838704989,1217.7325000000003,1210.2366161295017,0.6145628740834207,-16.478383870498874,-6.186616129501772,-22.665000000000646,-2.395500000000402,down
1668933000000,1219.75,1219.8,1203.5,1205.7,35214.09,-1,-16.299999999999955,-14.049999999999955,1224.2799891304253,1218.2425000000003,1212.2050108695753,0.5006211191306261,-4.479989130425338,-8.70501086957529,-13.185000000000628,-0.22350000000033104,down
1668932100000,1219.25,1220,1218.35,1219.75,1981.65,1,1.650000000000091,0.5,1220.8061462872247,1218.8100000000002,1216.8138537127757,0.05915054641427192,-0.8061462872246921,1.5361462872242555,0.7299999999995634,1.0414999999997234,down
1668931200000,1219.5,1219.65,1218.75,1219.25,2016.15,-1,-0.900000000000091,-0.25,1220.7565562762948,1218.6775000000002,1216.5984437237057,0.12062113998859934,-1.1065562762946684,2.1515562762942864,1.044999999999618,0.9799999999997453,up
1668930300000,1221.25,1222.75,1219.05,1219.5,4793.38,-1,-3.7000000000000455,-1.75,1220.6966099538581,1218.6150000000002,1216.5333900461424,0.3522778009250849,2.0533900461418853,2.5166099538575963,4.569999999999482,0.7069999999997435,up
1668929400000,1218.65,1221.5,1218.35,1221.25,3014.03,1,3.150000000000091,2.599999999999909,1220.5968040842147,1218.545,1216.4931959157855,0.39155884730327434,0.903195915785318,1.8568040842144455,2.7599999999997635,0.023999999999773536,up
1668928500000,1217.8,1219.1,1217.7,1218.65,1858.04,1,1.3999999999998636,0.8500000000001364,1220.1432025167073,1218.4525,1216.7617974832929,0.7802089636222096,-1.0432025167074244,0.9382025167071788,-0.10500000000024556,-0.4230000000002292,up
1668927600000,1219.5,1219.55,1217.8,1217.8,2574.95,-1,-1.75,-1.7000000000000455,1220.1702257559575,1218.4675000000002,1216.7647742440429,0.6416845896386207,-0.6202257559575628,1.0352257559570717,0.4149999999995089,-0.37850000000021283,up
1668926700000,1219.2,1219.55,1218.9,1219.5,766.76,1,0.6499999999998636,0.2999999999999545,1220.1702257559575,1218.4675000000002,1216.7647742440429,0.3039907490490271,-0.6202257559575628,2.135225755957208,1.5149999999996453,-0.38250000000018647,up
1668925800000,1218.75,1219.25,1218.45,1219.2,1111.69,1,0.7999999999999545,0.4500000000000455,1220.0507334953893,1218.3675,1216.6842665046108,0.24231144925040163,-0.8007334953892951,1.7657334953892132,0.9649999999999181,-0.3585000000001628,up
1668924900000,1217.6,1218.75,1217.05,1218.75,958.01,1,1.7000000000000455,1.150000000000091,1220.0661572852853,1218.3725,1216.6788427147146,0.7738157264926698,-1.3161572852852714,0.3711572852853351,-0.9449999999999363,-0.3755000000001701,down
1668924000000,1218.4,1218.8,1217.5,1217.6,1011.64,-1,-1.2999999999999545,-0.8000000000001819,1220.1946536230726,1218.4175,1216.6403463769275,0.8467623687673081,-1.3946536230725997,0.8596536230725178,-0.5350000000000819,-0.515000000000191,down
1668923100000,1218.65,1218.9,1218.4,1218.4,459.45,-1,-0.5,-0.25,1220.6760726529212,1218.5925000000002,1216.5089273470792,1.101730877126932,-1.7760726529211297,1.8910726529209114,0.11499999999978172,-0.727500000000191,up
1668922200000,1217.7,1218.8,1217.05,1218.65,1878.69,1,1.75,0.9500000000000455,1221.2971788333703,1218.7675000000002,1216.23782116663,1.1191497431764381,-2.497178833370299,0.8121788333698987,-1.6850000000004002,-1.508500000000231,down
1668921300000,1217.2,1218.3,1217.05,1217.7,1184.05,1,1.25,0.5,1221.3487963754988,1218.805,1216.2612036245014,0.6169511847982296,-3.048796375498796,0.7887963754985776,-2.2600000000002183,-1.8080000000002427,down
1668920400000,1218.95,1218.95,1217.1,1217.2,1942.52,-1,-1.8500000000001364,-1.75,1221.3770782927254,1218.88,1216.3829217072748,0.5640748832209603,-2.427078292725355,0.7170782927250912,-1.7100000000002638,-1.894000000000301,up
1668919500000,1219.7,1220,1218.05,1218.95,881.67,-1,-1.9500000000000455,-0.75,1221.4277222936028,1218.855,1216.2822777063973,0.0811829350259571,-1.4277222936027556,1.7677222936026737,0.33999999999991815,-1.7315000000003693,up
1668918600000,1219.6,1219.8,1218.1,1219.7,1586.89,1,1.7000000000000455,0.10000000000013642,1221.4455719334376,1218.7625,1216.0794280665625,0.19018721054747237,-1.6455719334376226,2.0205719334373953,0.3749999999997726,-1.864500000000453,up
1668917700000,1219.45,1220.45,1218.6,1219.6,3291.14,1,1.8500000000001364,0.14999999999986358,1221.3570156393719,1218.6475,1215.9379843606282,0.2697928032094393,-0.9070156393718207,2.6620156393717025,1.7549999999998818,-2.1920000000005073,up
1668916800000,1218.25,1219.95,1218.25,1219.45,1758.25,1,1.7000000000000455,1.2000000000000455,1221.5292428252321,1218.7025,1215.875757174768,0.853321848413285,-1.579242825232086,2.3742428252319314,0.7949999999998454,-2.357500000000573,up
1668915900000,1217.05,1218.6,1217,1218.25,2573.65,1,1.599999999999909,1.2000000000000455,1222.846648036642,1218.97,1215.0933519633581,1.251938265338388,-4.246648036642,1.9066480366418546,-2.3400000000001455,-2.2255000000006246,down
1668915000000,1217.1,1218.8,1217,1217.05,4598.33,-1,-1.7999999999999545,-0.049999999999954525,1223.550694388637,1219.23,1214.909305611363,0.9883474298828123,-4.750694388637157,2.0906943886370755,-2.660000000000082,-1.6005000000006704,down
1668914100000,1218,1218.05,1213.2,1217.1,9823.85,-1,-4.849999999999909,-0.900000000000091,1223.8208876322153,1219.4725000000003,1215.1241123677853,0.7791264493091256,-5.770887632215363,-1.9241123677852556,-7.6950000000006185,-0.0450000000007094,down
1668913200000,1218.1,1218.3,1217,1218,1993.92,-1,-1.2999999999999545,-0.09999999999990905,1225.4158271258862,1219.9900000000002,1214.5641728741143,1.18745279078365,-7.115827125886199,2.4358271258856803,-4.680000000000518,1.6014999999993051,down
1668912300000,1219.4,1219.45,1217.7,1218.1,1694.96,-1,-1.75,-1.300000000000182,1225.4949533580066,1220.1350000000004,1214.7750466419943,0.5713625612858152,-6.044953358006524,2.924953358005723,-3.1200000000008004,2.8259999999993397,down
1668911400000,1218.95,1220.55,1218.95,1219.4,5607.96,1,1.599999999999909,0.4500000000000455,1226.3667128806426,1219.7925000000005,1213.2182871193584,-0.1496975497366402,-5.816712880642626,5.73171288064168,-0.08500000000094587,3.6819999999994026,down
1668910500000,1217.8,1219.9,1217.8,1218.95,2072.83,1,2.1000000000001364,1.150000000000091,1227.0809485520529,1219.3450000000005,1211.609051447948,-0.0749133373980724,-7.180948552052769,6.19094855205185,-0.9900000000009186,4.4604999999995245,down
1668909600000,1217.5,1218.4,1216.55,1217.8,1755.39,1,1.8500000000001364,0.2999999999999545,1227.5608844364667,1218.9250000000004,1210.289115563534,0.015104673897918,-9.160884436466631,6.260884436465858,-2.900000000000773,5.245999999999617,down
1668908700000,1219.3,1220.65,1216.45,1217.5,3698.11,-1,-4.2000000000000455,-1.7999999999999545,1228.0984894644944,1218.5000000000005,1208.9015105355065,0.02075792581569673,-7.448489464494287,7.548489464493514,0.09999999999922693,6.5949999999997315,down
1668907800000,1219.65,1220.15,1218.1,1219.3,3646.71,-1,-2.050000000000182,-0.3500000000001364,1228.5463966499344,1218.0675000000003,1207.5886033500663,0.0601874745058008,-8.396396649934331,10.511396649933658,2.114999999999327,8.343499999999835,down
1668906900000,1221.1,1221.7,1217.3,1219.65,6844.01,-1,-4.400000000000091,-1.449999999999818,1228.743388276891,1217.5450000000003,1206.3466117231096,0.11177448999765241,-7.043388276890937,10.953388276890337,3.9099999999993997,10.582499999999959,down
1668906000000,1221.9,1225.9,1221.1,1221.1,6370.9,-1,-4.800000000000182,-0.8000000000001819,1228.694856934917,1217.0525000000002,1205.4101430650835,0.18852956319140066,-2.7948569349168793,15.689856934916406,12.894999999999527,""
1668905100000,1219.4,1222.35,1219.35,1221.9,4494.33,1,3,2.5,1228.4129328756069,1216.4650000000001,1204.5170671243934,0.20224975005816967,-6.062932875606975,14.832932875606502,8.769999999999527,""
1668904200000,1219.2,1220.4,1218.7,1219.4,2005.28,1,1.7000000000000455,0.20000000000004547,1227.9904405218224,1215.7675000000002,1203.544559478178,0.18021197574989717,-7.590440521822302,15.155440521822129,7.564999999999827,""
1668903300000,1216.7,1219.3,1216.6,1219.2,3123.2,1,2.7000000000000455,2.5,1227.7094791557981,1215.23,1202.750520844202,0.2363672025950386,-8.40947915579818,13.849479155798008,5.439999999999827,""
1668902400000,1217.1,1220.9,1216.25,1216.7,7841.11,-1,-4.650000000000091,-0.3999999999998636,1227.3377118416302,1214.725,1202.1122881583697,0.2770106829272908,-6.437711841630062,14.137711841630335,7.700000000000273,""
1668901500000,1217.4,1218.8,1216.65,1217.1,2385.67,-1,-2.1499999999998636,-0.3000000000001819,1227.1945647572395,1214.2925,1201.3904352427605,0.2580813568426197,-8.39456475723955,15.25956475723956,6.865000000000009,""
1668900600000,1220.7,1221.7,1216.5,1217.4,10992.83,-1,-5.2000000000000455,-3.2999999999999545,1226.9798206818916,1213.8049999999998,1200.630179318108,0.2550251287718837,-5.279820681891579,15.869820681891952,10.590000000000373,""
1668899700000,1224.8,1225.2,1219.1,1220.7,10507,-1,-6.100000000000136,-4.099999999999909,1226.6211825580228,1213.3574999999998,1200.0938174419769,0.31500235780932007,-1.4211825580227924,19.006182558023056,17.585000000000264,""
1668898800000,1223.45,1226.7,1223.2,1224.8,6096.86,1,3.5,1.349999999999909,1225.7459663849816,1212.6974999999998,1199.649033615018,0.30083866384551305,0.9540336150184885,23.550966384982075,24.505000000000564,""
1668897900000,1221.9,1224.65,1221,1223.45,7440.44,1,3.650000000000091,1.5499999999999545,""
1668897000000,1227.45,1233,1221.5,1221.9,19485.42,-1,-11.5,-5.5499999999999545,""
1668896100000,1220.9,1231.6,1220.9,1227.45,28470.82,1,10.699999999999818,6.5499999999999545,""
1668895200000,1211.25,1224.45,1211.2,1220.9,37239.17,1,13.25,9.650000000000091,""
1668894300000,1210.45,1211.5,1210.4,1211.25,4093.37,1,1.099999999999909,0.7999999999999545,""
1668893400000,1210.55,1212.3,1209.45,1210.45,6402.52,-1,-2.849999999999909,-0.09999999999990905,""
1668892500000,1209.3,1210.75,1209.3,1210.55,1997.75,1,1.4500000000000455,1.25,""
1668891600000,1208.85,1209.65,1208.75,1209.3,1222.3,1,0.900000000000091,0.4500000000000455,""
1668890700000,1208.85,1210.5,1208.85,1208.85,2984.66,-1,-1.650000000000091,0,""
1668889800000,1209.8,1209.9,1208.85,1208.85,419.92,-1,-1.050000000000182,-0.9500000000000455,""
1668888900000,1209.35,1209.95,1208.7,1209.8,1553.24,1,1.25,0.4500000000000455,""
1668888000000,1207.95,1209.35,1207.95,1209.35,639.47,1,1.3999999999998636,1.3999999999998636,""
1668887100000,1208.65,1208.95,1207.75,1207.95,2016.8,-1,-1.2000000000000455,-0.7000000000000455,""
1668886200000,1209.1,1209.5,1208.3,1208.65,549.87,-1,-1.2000000000000455,-0.4499999999998181,""
1668885300000,1208.05,1209.45,1207.7,1209.1,1742.55,1,1.75,1.0499999999999545,""
1668884400000,1207.35,1208.9,1207.25,1208.05,1540.97,1,1.650000000000091,0.7000000000000455,""
1668883500000,1208.45,1208.45,1207.15,1207.35,1003.8,-1,-1.2999999999999545,-1.1000000000001364,""
1668882600000,1207.5,1209.5,1207.5,1208.45,2873.31,1,2,0.9500000000000455,""
1668881700000,1207.05,1207.6,1207,1207.5,1170.53,1,0.599999999999909,0.4500000000000455,""
